0.97754,-0.018365,0.017905,0.058671,-0.00040314,0.0058608,111.17,2212,0
0.9899,-0.08398,-0.064905,0.058835,-0.001747,0.0031101,103.67,2212,0
0.99885,-0.04402,0.10966,0.058816,-0.00050289,0.00027553,98.12,2212,0
0.97849,-0.0093432,-0.036557,0.058838,-0.00016576,0.0058098,115.2,2212,0
0.99339,-0.081825,0.085766,0.058664,-0.0015378,0.0022729,100.14,2212,0
0.99862,-0.0090943,0.00045705,0.058659,-2.3645e-05,0.0012134,97.626,2212,0
0.98078,-0.07653,0.059456,0.058594,-0.0010829,0.0042786,104.3,2212,0
0.97854,-0.033934,0.047334,0.058596,-0.00045631,0.0049968,106.75,2212,0
0.98709,-0.13749,0.19825,0.059159,-0.004383,0.0023723,109.98,2212,0
0.99072,-0.12938,0.0082366,0.058936,-0.004256,0.0011234,105.28,2212,0
0.98459,-0.1634,-0.040157,0.059003,-0.0051715,0.0017561,109.86,2212,0
0.98419,-0.13703,0.076432,0.058998,-0.0042891,0.0032892,110.5,2212,0
0.99115,-0.13107,-0.019081,0.059212,-0.0042966,0.00048781,108.16,2212,0
0.98517,-0.16637,-0.024264,0.0592,-0.0052354,0.0011436,111.13,2212,0
0.99286,-0.1155,-0.0156,0.058966,-0.0022639,0.00066004,101.2,2212,0
0.98393,-0.091053,-0.012949,0.058942,-0.0028649,0.0046114,111.38,2212,0
0.98975,-0.10795,0.022552,0.058975,-0.0020765,0.0024355,105.12,2212,0
0.99094,-0.11675,0.051889,0.058996,-0.0022774,0.0017984,103.79,2212,0
0.99358,-0.11266,-0.06653,0.059021,-0.0022512,0.00011444,102.15,2212,0
0.9883,-0.10277,0.045888,0.05921,-0.002668,0.00315,106.66,2212,0
0.98132,-0.13628,-0.055015,0.05918,-0.0021764,0.0032481,106.73,2212,0
0.99145,-0.1134,-0.052844,0.059026,-0.0020584,0.0017598,103.99,2212,0
0.99264,-0.11312,-0.19056,0.058998,-0.0033126,0.0011213,103.18,2212,0
0.98839,-0.10059,0.011846,0.058954,-0.0021354,0.0030726,105.78,2212,0
0.99446,-0.10069,0.054058,0.059056,-0.0018986,0.00071039,102.18,2212,0
0.9867,-0.13143,0.004463,0.058919,-0.0022131,0.0024548,104.16,2212,0
0.9924,-0.11348,0.0053564,0.059193,-0.0026068,0.0011901,104.11,2212,0
0.99307,-0.10846,-0.00064738,0.058909,-0.0020483,0.0011877,102.44,2212,0
0.98751,-0.11134,0.042541,0.059092,-0.0034231,0.003259,108.9,2212,0
0.98291,-0.07184,0.046783,0.058867,-0.0021864,0.0050746,110.93,2212,0
0.98588,-0.018627,0.019505,0.059081,-0.00026563,0.0041927,107.65,2212,0
0.98544,-0.046786,0.00037761,0.05895,-0.00060379,0.0040719,106.03,2212,0
0.98623,-0.10436,-0.08785,0.058987,-0.001695,0.003281,105.31,2212,0
0.9912,-0.057574,0.039713,0.05901,-0.0009129,0.0032417,104.47,2212,0
0.97958,-0.039375,-0.081498,0.059008,-0.0010704,0.0055299,112.14,2212,0
0.9776,-0.0033692,-0.033544,0.058906,-7.0144e-05,0.0050757,111.72,2212,0
0.98602,-0.088245,-0.062779,0.059056,-0.0017223,0.0036287,107.54,2212,0
0.97601,-0.035775,0.032109,0.058995,-0.00048395,0.0049033,108.71,2212,0
0.99492,-0.043072,-0.077618,0.059011,-0.00069684,0.0025972,102.61,2212,0
0.99831,-0.046847,-0.012929,0.059171,-0.00059336,0.00075152,100.9,2212,0
0.98131,-0.068676,0.027592,0.059111,-0.0011997,0.0046304,109.44,2212,0
0.98218,-0.096364,0.06098,0.059201,-0.0015834,0.0039375,107.54,2212,0
0.9974,-0.07039,-0.040298,0.058933,-0.0013605,0.00022,100.66,2212,0
0.99745,-0.0055011,0.0081473,0.058913,-3.7167e-05,0.0018825,99.683,2212,0
0.99511,-0.04159,-0.040465,0.059203,-0.00067265,0.0025332,104.21,2212,0
0.99638,-0.071494,-0.074682,0.059111,-0.0014159,0.0011947,102.37,2212,0
0.99775,-0.046912,0.04791,0.058949,-0.00067629,0.0012003,99.426,2212,0
0.97589,-0.1169,0.024522,0.058937,-0.0016595,0.0041125,107.07,2212,0
0.97979,-0.052429,0.053734,0.059168,-0.00068759,0.0045557,110.37,2212,0
0.98146,-0.050482,-0.039077,0.058983,-0.0010789,0.0050212,109.34,2212,0
0.9826,-0.032021,0.063367,0.058866,-0.00042316,0.0043443,107.44,2212,0
0.9858,-0.16777,-0.070373,0.059299,-0.0052598,-0.00027858,111.98,2212,0
0.98467,-0.1493,0.019844,0.059289,-0.0045757,-0.002829,112.43,2212,0
0.98386,-0.13264,0.023151,0.059285,-0.0039268,-0.0037995,114.05,2212,0
0.99025,-0.12285,-0.10304,0.05942,-0.0037886,-0.0021537,110.21,2212,0
0.98754,-0.14991,0.046834,0.059411,-0.0046208,-0.0015806,111.62,2212,0
0.99296,-0.11274,0.096935,0.059405,-0.0029093,-0.00124,107.37,2212,0
0.98497,-0.10074,0.074374,0.059242,-0.0027586,-0.0042918,111.62,2212,0
0.99453,-0.099947,-0.0025173,0.059411,-0.0018588,-0.00095203,106.86,2212,0
0.98961,-0.10286,0.016749,0.059453,-0.0026343,-0.0031831,110.58,2212,0
0.98376,-0.1159,-0.020262,0.059567,-0.0033621,-0.0042851,117.44,2212,0
0.98826,-0.08705,-0.054345,0.059469,-0.0020957,-0.0037581,111.71,2212,0
0.99416,-0.10728,-0.038692,0.059531,-0.0022958,-0.00045768,105.67,2212,0
0.98871,-0.098228,0.021921,0.059302,-0.0026797,-0.0036783,110.65,2212,0
0.98275,-0.095942,-0.013052,0.059545,-0.0027175,-0.0048117,117.68,2212,0
0.9928,-0.10644,0.12919,0.059518,-0.0024522,-0.0017953,107.88,2212,0
0.99452,-0.10125,0.025988,0.059366,-0.0019945,-0.00090811,105.44,2212,0
0.9812,-0.079479,0.024331,0.059376,-0.0021291,-0.0052388,116.55,2212,0
0.99355,-0.11275,-0.013996,0.059223,-0.0027837,-0.00055576,104.17,2212,0
0.97805,-0.047028,-0.0044796,0.059537,-0.0010815,-0.0057553,118.61,2212,0
0.98333,-0.015356,-0.055726,0.059295,-0.0002878,-0.0051836,114.23,2212,0
0.99127,-0.032127,0.076355,0.059282,-0.00049513,-0.0035365,108.15,2212,0
0.99615,-0.019212,-0.061917,0.059298,-0.00015706,-0.0023339,104.66,2212,0
0.97689,-0.012905,-0.023159,0.059326,-0.00027004,-0.0060242,119.21,2212,0
0.99942,-0.033487,-0.039297,0.059353,-0.00030342,-0.00036328,102.6,2212,0
0.99814,-0.031205,0.095668,0.05939,-0.00024718,-0.0015885,104.87,2212,0
0.98818,-0.077449,0.05319,0.059465,-0.0016005,-0.0037503,109.71,2212,0
0.99705,-0.076357,-0.01523,0.059417,-0.0014087,-0.00037521,104.34,2212,0
0.99341,-0.086647,-0.0019575,0.059376,-0.0016543,-0.0023098,106.77,2212,0
0.9949,-0.088446,0.024197,0.059297,-0.0016886,-0.0015231,105.19,2212,0
0.98489,-0.014645,-0.030174,0.059555,-0.00025713,-0.0048641,113.87,2212,0
0.99238,-0.062369,-0.046389,0.059414,-0.0010663,-0.0030051,106.53,2212,0
0.98494,-0.055304,0.051082,0.059562,-0.0010939,-0.0048489,114.45,2212,0
0.98151,-0.051028,0.028757,0.059395,-0.0010918,-0.0053204,113.99,2212,0
0.98872,-0.012897,0.027206,0.059439,-0.00018841,-0.0042284,109.02,2212,0
0.98619,-0.14887,0.075363,0.059821,-0.004629,-0.0022712,116.09,2212,0
0.9874,-0.12864,-0.065485,0.059617,-0.0039239,-0.0029167,113.57,2212,0
0.98837,-0.14972,0.035409,0.059694,-0.0046141,-0.00095153,112.94,2212,0
0.98893,-0.1483,0.069578,0.059929,-0.0046032,-0.00026452,114.89,2212,0
0.98493,-0.13068,0.087733,0.059835,-0.0039467,-0.0035203,117.3,2212,0
0.99069,-0.10781,0.0097071,0.05964,-0.0025527,-0.0025603,109.73,2212,0
0.99447,-0.1043,-0.0055942,0.059668,-0.001934,-0.0004239,106.76,2212,0
0.9936,-0.10723,0.044479,0.059803,-0.0024214,-0.0011783,108.96,2212,0
0.98919,-0.09482,-0.045959,0.059846,-0.0021107,-0.0032076,113.44,2212,0
0.99206,-0.096011,-0.1379,0.059835,-0.0020624,-0.0024749,110.89,2212,0
0.99231,-0.12183,0.02543,0.059694,-0.0036333,-0.00082696,110.03,2212,0
0.99484,-0.10081,-0.024601,0.05973,-0.0020181,-0.00041177,108.72,2212,0
0.99335,-0.099185,-0.01697,0.059885,-0.0020627,-0.0018381,109.74,2212,0
0.99347,-0.031473,-0.010637,0.059724,-0.00043382,-0.0030494,109.34,2212,0
0.99125,-0.084561,0.010381,0.059605,-0.0016409,-0.0029666,109.41,2212,0
0.99622,-0.080419,0.029168,0.059721,-0.0014063,-0.0010377,107.58,2212,0
0.9792,-0.065683,-0.061706,0.059849,-0.0015822,-0.00548,119.85,2212,0
0.99015,-0.0085004,-0.019543,0.059768,-9.5678e-05,-0.0037439,109.9,2212,0
0.98671,-0.028206,-0.053869,0.059764,-0.00050218,-0.0044582,114,2212,0
0.99948,-0.012501,0.0050635,0.059701,-3.9384e-05,-0.0010449,105.69,2212,0
0.98884,-0.059934,-0.064189,0.059728,-0.0010596,-0.0037747,111.28,2212,0
0.97594,-0.012812,-0.067084,0.059906,-0.00027361,-0.0059351,121.2,2212,0
0.98289,-0.067461,-0.027286,0.059899,-0.0015887,-0.0050389,118.77,2212,0
0.99842,-0.0096919,0.00070312,0.059701,-6.8113e-06,-0.0016751,107.22,2212,0
0.97669,-0.027612,-0.057096,0.059699,-0.0006099,-0.0058727,118.76,2212,0
0.99414,-0.067791,-0.010234,0.059858,-0.0011619,-0.0024955,110.06,2212,0
0.9966,-0.015849,-0.028573,0.059602,-7.6248e-05,-0.0022061,106.5,2212,0
0.99513,-0.079091,0.044467,0.059592,-0.0013311,-0.0017139,106.28,2212,0
0.9907,-0.12682,0.03971,0.060046,-0.0038257,-0.0015871,114.16,2212,0
0.98719,-0.15077,0.074634,0.060171,-0.0046494,-0.001674,118.4,2212,0
0.99347,-0.11396,-0.096571,0.06028,-0.0028238,-6.6749e-06,114.3,2212,0
0.99353,-0.11256,-0.085477,0.059977,-0.0028789,-0.00063699,111.29,2212,0
0.98925,-0.11498,0.11781,0.060026,-0.0032356,-0.0028547,115.43,2212,0
0.99249,-0.12234,-0.037945,0.060045,-0.003611,-0.00017014,113.34,2212,0
0.98153,-0.082821,0.0054174,0.060055,-0.002143,-0.0050421,120.41,2212,0
0.99121,-0.11423,0.037653,0.060042,-0.0031116,-0.0021278,113.41,2212,0
0.98389,-0.11659,-0.0049821,0.060092,-0.0033601,-0.0040694,119.51,2212,0
0.99454,-0.099854,-0.089352,0.060143,-0.0020208,-0.0010453,113.36,2212,0
0.99456,-0.099246,-0.0042632,0.06003,-0.0018536,-0.0010306,110.09,2212,0
0.99284,-0.11209,-0.029509,0.06018,-0.003004,-0.001376,114.41,2212,0
0.99232,-0.10578,0.11708,0.060239,-0.0025093,-0.0019999,114.9,2212,0
0.98317,-0.10091,0.098341,0.060187,-0.0027485,-0.0045441,120.3,2212,0
0.98691,-0.11584,0.020388,0.060086,-0.0033412,-0.0035296,118.39,2212,0
0.99108,-0.064792,-0.036346,0.060115,-0.0011255,-0.0032691,113.58,2212,0
0.98297,-0.030586,0.0061757,0.060191,-0.00056598,-0.0051728,120.59,2212,0
0.98579,-0.013116,0.014396,0.060261,-0.00020073,-0.0045835,117.57,2212,0
0.99326,-0.0068156,-0.06486,0.06014,-3.0171e-05,-0.0031269,112.47,2212,0
0.99777,-0.032717,0.055893,0.060048,-0.00030312,-0.001709,110.77,2212,0
0.99254,-0.086032,-0.010265,0.060099,-0.0016936,-0.0025799,113.5,2212,0
0.9777,-0.014995,-0.085169,0.060255,-0.00029134,-0.0057027,124.67,2212,0
0.98535,-0.06923,-0.0599,0.060144,-0.0015753,-0.0045688,119.34,2212,0
0.99465,-0.086564,0.067059,0.060018,-0.001701,-0.0017306,111.41,2212,0
0.99926,-0.014034,-0.0048687,0.060005,-7.2653e-05,-0.001142,110.17,2212,0
0.98037,-0.034906,0.086855,0.059994,-0.00066194,-0.0055224,121.58,2212,0
0.98948,-0.032622,-0.027576,0.060049,-0.00051253,-0.0038395,115.41,2212,0
0.99615,-0.018884,0.0050782,0.060269,-0.00012613,-0.0023901,112.29,2212,0
0.99695,-0.077485,-0.12556,0.060064,-0.0013967,-0.00042123,110.13,2212,0
0.99573,-0.019785,0.016208,0.059963,-0.00018969,-0.0025139,110.3,2212,0
0.9996,-0.026719,-0.10307,0.059956,-0.00022676,-0.00042523,108.58,2212,0
0.98573,-0.051988,-0.063274,0.05996,-0.0010197,-0.0045543,116.69,2212,0
0.99159,-0.12693,0.021566,0.060579,-0.0038161,-0.00092975,118.62,2212,0
0.98825,-0.15002,0.098958,0.060464,-0.0046229,-0.0010044,120.39,2212,0
0.98825,-0.13268,-0.0094815,0.060386,-0.0040008,-0.0023659,119.58,2212,0
0.98646,-0.12949,-0.00011519,0.06059,-0.0039726,-0.0030626,123.3,2212,0
0.98941,-0.10887,0.071954,0.060627,-0.0026501,-0.0028759,120.23,2212,0
0.99385,-0.10973,0.0097844,0.060337,-0.0023982,-0.00052562,113.48,2212,0
0.99104,-0.096647,-0.0060151,0.060515,-0.0020875,-0.0027072,116.67,2212,0
0.98786,-0.10346,-0.0090144,0.060518,-0.0026938,-0.0035215,121.05,2212,0
0.99527,-0.096253,-0.042612,0.060532,-0.001998,-0.00046351,116.82,2212,0
0.98612,-0.08813,0.027363,0.060529,-0.0021444,-0.0041283,122.4,2212,0
0.99341,-0.10699,-0.015093,0.060537,-0.0024912,-0.0013315,116.32,2212,0
0.98528,-0.10283,0.0070578,0.060441,-0.0027604,-0.0041201,122.8,2212,0
0.99454,-0.10353,0.09337,0.060308,-0.0019346,-0.00046458,112.32,2212,0
0.98416,-0.082397,-0.052328,0.060313,-0.0021367,-0.0046257,122.39,2212,0
0.98825,-0.0077328,-0.033304,0.060412,-8.2914e-05,-0.0040297,116.59,2212,0
0.99923,-0.020465,0.026261,0.060342,-0.00014158,-0.0011093,111.77,2212,0
0.99489,-0.07777,0.025087,0.060329,-0.0013487,-0.0018861,113.5,2212,0
0.99808,-0.013467,0.015056,0.060414,-6.4376e-05,-0.0018061,114.62,2212,0
0.99225,-0.033776,0.10694,0.060446,-0.00047306,-0.0033142,116.28,2212,0
0.99314,-0.068865,-0.056472,0.060568,-0.0012104,-0.0027466,116.55,2212,0
0.9775,-0.04791,-0.014176,0.060391,-0.0010093,-0.0057164,126.18,2212,0
0.98665,-0.059823,-0.035754,0.06063,-0.0010952,-0.004136,121.57,2212,0
0.9861,-0.076292,-0.049168,0.060473,-0.0016239,-0.0041372,119.88,2212,0
0.9898,-0.085837,-0.022983,0.060353,-0.0016825,-0.0032374,116.78,2212,0
0.98001,-0.052311,0.11348,0.060651,-0.0010437,-0.0053916,127.2,2212,0
0.9809,-0.013396,-0.045607,0.060483,-0.00025644,-0.0053385,124.13,2212,0
0.99619,-0.079933,0.025711,0.060383,-0.0014162,-0.0011089,114.06,2212,0
0.99976,-0.018852,-0.076196,0.060615,-0.00014851,-0.00046631,115.76,2212,0
0.98797,0.0086147,-0.052081,0.066718,8.0921e-05,-0.0046086,197.81,2212,0
0.98665,0.063605,0.053741,0.066565,0.0013002,-0.0044195,197.01,2212,0
0.99784,0.020462,-0.033319,0.066604,0.00034036,-0.002133,191.85,2212,0
0.99869,0.037494,-0.019227,0.066526,0.00071143,-0.0011913,189.86,2212,0
0.99934,0.016212,-0.035136,0.066759,0.00026501,-0.0011348,195.65,2212,0
0.99218,0.073143,0.067325,0.0668,0.0016902,-0.0032648,197.33,2212,0
0.99389,0.023081,-0.1064,0.0668,0.00036399,-0.0035375,195.61,2212,0
0.99993,0.011758,0.013344,0.066455,0.00018273,-0.00020992,188.92,2212,0
0.99968,0.025118,-0.040235,0.066466,0.00041958,-0.0002085,189.4,2212,0
0.99394,0.082133,0.029322,0.066707,0.0019246,-0.0024747,195.01,2212,0
0.99631,0.076982,-0.097693,0.06663,0.0019587,-0.0013494,193.96,2212,0
0.99791,0.019888,0.10786,0.066934,0.00031914,-0.0021689,196.5,2212,0
0.99921,0.039585,-0.024559,0.066876,0.00064034,-0.00023604,194.45,2212,0
0.99094,0.062129,0.12236,0.067143,0.0012804,-0.0037816,204.33,2212,0
0.99902,0.030323,-0.040331,0.067012,0.00051141,-0.0011451,197.24,2212,0
0.98891,0.051524,-0.056964,0.066977,0.0010254,-0.0042066,200.41,2212,0
0.99627,0.049352,0.018073,0.067109,0.0010788,-0.0024466,199.93,2212,0
0.99638,0.075786,-0.060149,0.067081,0.0017719,-0.0014204,199.95,2212,0
0.99731,0.072859,0.018152,0.066811,0.0018607,-0.00040016,195.54,2212,0
0.99211,0.020025,0.026525,0.06729,0.00026575,-0.0039556,204.74,2212,0
0.99435,0.077527,0.025414,0.067236,0.0018206,-0.0024958,203.59,2212,0
0.98501,0.01362,0.0059622,0.067221,0.00015197,-0.004892,207.37,2212,0
0.98438,0.01883,-0.0026336,0.067473,0.00024849,-0.0049857,214.18,2212,0
0.99747,0.070917,-0.04538,0.067253,0.0016126,-0.00034283,203.07,2212,0
0.99983,0.017938,-0.039734,0.067324,0.00033055,-0.0002655,204.55,2212,0
0.99935,0.015136,0.097155,0.067523,0.00024745,-0.0012192,208.28,2212,0
0.99871,0.035464,-0.12658,0.067343,0.00071319,-0.0013023,203.24,2212,0
0.99763,0.019,-0.058991,0.06744,0.00032851,-0.0023727,205.6,2212,0
0.99993,0.01129,0.018528,0.067186,0.00017804,-0.00026935,199.56,2212,0
0.9992,0.039918,0.026857,0.067693,0.00067708,-0.00027076,208.5,2212,0
0.99106,0.028175,-0.030169,0.067586,0.00045151,-0.0040962,210.07,2212,0
0.99207,0.052375,0.017059,0.067613,0.0010223,-0.0037397,210.15,2212,0
0.99784,0.065406,-0.016803,0.067718,0.0014855,-0.00038098,209.81,2212,0
0.99687,0.068887,0.055604,0.067607,0.0016202,-0.0014628,208.23,2212,0
0.98702,0.014593,0.024188,0.067842,0.00023442,-0.00469,218.67,2212,0
0.99894,0.03214,-0.030581,0.067868,0.00056065,-0.0012415,211.01,2212,0
0.98778,0.039031,-0.13585,0.067872,0.00063569,-0.0045402,218.92,2212,0
0.99764,0.023089,0.024813,0.067841,0.00039378,-0.0024083,211.43,2212,0
0.99541,0.06668,0.12343,0.067536,0.0015803,-0.0024192,208.61,2212,0
0.97967,-0.16432,0.029849,0.052233,-0.0059056,-0.0041086,66.772,2212,0
0.98638,-0.15752,-0.017956,0.052176,-0.0056041,-0.002016,62.391,2212,0
0.97939,-0.1899,0.098435,0.052168,-0.0066672,-0.0026009,65.648,2212,0
0.98793,-0.15283,0.0080824,0.05209,-0.0058154,-0.00094703,61.297,2212,0
0.98123,-0.17328,0.10347,0.052257,-0.0062505,-0.0033129,66.129,2212,0
0.98022,-0.19418,0.016759,0.052353,-0.0068124,-0.0015902,66.011,2212,0
0.98725,-0.15413,0.040701,0.05236,-0.0056035,-0.0016794,63.161,2212,0
0.9807,-0.19356,0.099204,0.052088,-0.0069967,-0.00092318,65.169,2212,0
0.97928,-0.15733,0.04655,0.052205,-0.0055953,-0.0044989,66.441,2212,0
0.97814,-0.18071,0.14789,0.052174,-0.0062636,-0.003704,66.174,2212,0
0.97861,-0.19553,-0.073545,0.052343,-0.006771,-0.0023021,67.2,2212,0
0.97938,-0.20083,-0.075604,0.052326,-0.0070949,-0.00062227,66.804,2212,0
0.97842,-0.20624,0.072707,0.052014,-0.0073002,-0.00025906,65.016,2212,0
0.99017,-0.12445,-0.029301,0.052249,-0.0045162,-0.0027619,61.285,2212,0
0.98395,-0.13719,0.0032098,0.052023,-0.0045122,-0.0042872,61.785,2212,0
0.98318,-0.13,0.058522,0.052027,-0.0041595,-0.0046987,61.752,2212,0
0.97677,-0.13966,0.017403,0.052041,-0.0046231,-0.0056325,65.514,2212,0
0.99253,-0.11952,-0.0044456,0.052144,-0.0047503,-0.0015528,60.044,2212,0
0.98872,-0.11453,0.026169,0.052136,-0.0038851,-0.0039319,62.26,2212,0
0.99296,-0.11831,-0.06028,0.052162,-0.0050267,-0.00017782,60.645,2212,0
0.9933,-0.1141,-0.0028712,0.052354,-0.0046887,-0.0012067,61.156,2212,0
0.97934,-0.15133,0.075112,0.052118,-0.0052756,-0.0048437,65.414,2212,0
0.98574,-0.1399,0.020528,0.052358,-0.0048768,-0.0035469,64.005,2212,0
0.98554,-0.14877,0.16125,0.052137,-0.0052213,-0.003121,62.537,2212,0
0.97765,-0.14791,0.072671,0.052152,-0.0049986,-0.00524,66.496,2212,0
0.99576,-0.091973,0.10485,0.052176,-0.0040787,-0.00043085,57.776,2212,0
0.9829,-0.11921,0.013348,0.052179,-0.0037789,-0.0050975,63.715,2212,0
0.97384,-0.12558,-0.073723,0.052134,-0.0039602,-0.0064056,67.536,2212,0
0.99422,-0.10405,-0.040223,0.052316,-0.0040262,-0.0018186,59.963,2212,0
0.99294,-0.10674,0.091034,0.052305,-0.0038079,-0.0026481,60.217,2212,0
0.99126,-0.12602,-0.059975,0.052008,-0.00481,-0.0019472,59.275,2212,0
0.98596,-0.1583,0.053566,0.052091,-0.0018578,-0.00038548,55.668,2212,0
0.97659,-0.20323,0.03687,0.05202,-0.0020267,-0.00047135,55.916,2212,0
0.97362,-0.1117,-0.059383,0.052021,-0.0035971,-0.0066863,65.955,2212,0
0.9895,-0.14448,0.0584,0.052028,-0.0022353,-7.8826e-05,57.853,2212,0
0.99336,-0.076568,-0.072533,0.052082,-0.0022853,-0.0039297,58.182,2212,0
0.97794,-0.06521,0.010849,0.052092,-0.0019842,-0.006434,63.477,2212,0
0.96744,-0.204,-0.05303,0.052086,-0.0019064,-0.0014712,56.615,2212,0
0.99325,-0.089204,0.016569,0.052248,-0.0029468,-0.0034902,60.351,2212,0
0.98345,-0.18,-0.0071477,0.052188,-0.0020164,-9.7259e-05,56.717,2212,0
0.99731,-0.073286,-0.088609,0.05207,-0.0032687,-0.00086468,56.89,2212,0
0.99133,-0.13098,0.064003,0.052059,-0.0021112,-0.0006472,56.474,2212,0
0.99733,-0.072026,0.065587,0.052316,-0.0024062,-0.0017177,57.591,2212,0
0.99444,-0.088789,0.025583,0.052156,-0.0031737,-0.002965,59.458,2212,0
0.9839,-0.08832,-0.019691,0.052328,-0.0025654,-0.0053919,62.98,2212,0
0.98445,-0.17324,-0.11349,0.05217,-0.001954,-0.00017633,56.62,2212,0
0.99712,-0.06585,-0.052161,0.052115,-0.0023284,-0.0026492,58.045,2212,0
0.98594,-0.10389,0.01802,0.052096,-0.0032452,-0.0048887,62.43,2212,0
0.97338,-0.089465,0.0077081,0.052256,-0.0028601,-0.0071506,67.223,2212,0
0.99807,-0.061295,-0.0025813,0.052163,-0.0030199,-0.00028218,56.76,2212,0
0.96476,-0.23331,0.0089067,0.052136,-0.002187,-0.0010252,57.655,2212,0
0.98857,-0.14944,0.0699,0.052214,-0.0018936,-0.00017793,55.971,2212,0
0.98981,-0.14229,0.057607,0.052178,-0.0020822,-0.00039886,57.396,2212,0
0.96712,-0.23793,-0.097886,0.052247,-0.0022154,-0.00066723,58.705,2212,0
0.98854,-0.15065,0.00018618,0.052294,-0.0020562,-0.00026909,56.676,2212,0
0.99736,-0.07048,-0.12143,0.052256,-0.0027453,-0.00064898,58.213,2212,0
0.99733,-0.072746,0.12032,0.052216,-0.002921,-0.0010722,57.674,2212,0
0.9963,-0.068922,0.094698,0.05233,-0.0021079,-0.0031577,60.096,2212,0
0.9969,-0.077533,0.075609,0.052283,-0.0030848,-0.0015939,58.654,2212,0
0.97958,-0.09838,0.017898,0.052339,-0.0030673,-0.0059121,64.412,2212,0
0.99582,-0.090934,0.043734,0.05215,-0.0022014,-0.0011281,56.611,2212,0
0.99819,-0.014556,-0.021375,0.052268,-0.00020109,-0.0025798,56.714,2212,0
0.99827,-0.046493,0.060456,0.052024,-0.0011087,-0.0005536,55.297,2212,0
0.99774,-0.0078172,-0.022392,0.052016,-0.00022736,-0.0033551,55.839,2212,0
0.99551,-0.073022,-0.094209,0.052024,-0.00081224,-0.0015912,56.272,2212,0
0.99258,-0.1202,0.054394,0.052024,-0.0017228,-0.00031428,54.757,2212,0
0.9805,-0.032584,0.097087,0.052099,-0.0008761,-0.0063323,62.78,2212,0
0.99904,-0.037841,0.034321,0.052147,-0.00015413,-0.00044552,56.543,2212,0
0.99568,-0.052812,-0.16083,0.052157,-0.0016799,-0.0037425,58.171,2212,0
0.9968,-0.077589,0.056794,0.052097,-0.00056766,-0.00081173,56.582,2212,0
0.98652,-0.024466,0.13762,0.052231,-7.6526e-05,-0.0019255,56.207,2212,0
0.9959,-0.088947,-0.12396,0.052219,-0.0009012,-0.001076,56.922,2212,0
0.99453,-0.064164,0.094018,0.052223,-0.00048862,-0.001664,56.18,2212,0
0.98235,-0.15232,0.065211,0.052174,-0.0016876,-0.0010361,55.595,2212,0
0.99086,-0.028054,-0.05825,0.052236,-0.00093025,-0.0051079,60.385,2212,0
0.97585,-0.011346,-0.037069,0.052214,-0.00026701,-0.0070402,64.506,2212,0
0.99666,-0.040015,-0.13935,0.052284,-0.000464,-0.0020621,56.672,2212,0
0.99518,-0.0072136,0.14817,0.052091,-0.00029971,-0.004335,57.456,2212,0
0.99489,-0.08133,-0.069308,0.052145,-0.0013681,-0.000633,56.734,2212,0
0.98659,-0.031029,0.0014982,0.052058,-0.00011762,-0.0018844,54.578,2212,0
0.99637,-0.073264,-0.0223,0.052123,-0.0011881,-0.0013412,57.144,2212,0
0.99698,-0.010316,0.017439,0.052332,-0.00068012,-0.0036189,57.605,2212,0
0.98639,-0.11131,0.0042728,0.052314,-0.0007437,-0.0016412,57.12,2212,0
0.99546,-0.080562,-0.084324,0.052117,-0.00055846,-0.0011597,56.1,2212,0
0.98865,-0.012384,-0.00047073,0.052319,-0.00037952,-0.0055133,62.014,2212,0
0.98528,-0.059997,4.2105e-05,0.052107,-0.0018388,-0.0055242,61.68,2212,0
0.99747,-0.069408,-0.022707,0.052229,-0.001054,-0.00013386,56.327,2212,0
0.98197,-0.14486,0.017692,0.052259,-0.0010416,-0.00164,56.217,2212,0
0.99283,-0.10834,-0.044587,0.05208,-0.0011997,-0.00096291,56.427,2212,0
0.98547,-0.13969,-0.072185,0.052336,-0.0016095,-0.00089372,56.34,2212,0
0.99548,-0.086732,-0.020464,0.052231,-0.0015208,-0.0010185,55.785,2212,0
0.99767,-0.065862,-0.039441,0.052244,-0.0010094,-0.00018328,56.668,2212,0
0.99434,-0.077897,-0.078009,0.052152,-0.00051225,-0.0014204,55.946,2212,0
0.99711,-0.075999,0.042846,0.052131,-0.00078573,-5.1128e-05,56.495,2212,0
0.99605,-0.038195,-0.019709,0.052327,-0.0012284,-0.0037158,58.343,2212,0
0.99781,-0.062854,0.029538,0.052326,-0.00042086,-0.00087873,56.761,2212,0
0.99892,-0.041734,-0.020978,0.052139,-0.00022302,-0.00046755,56.457,2212,0
0.99243,-0.12007,0.025216,0.052335,-0.0017274,-0.00031329,56.182,2212,0
0.98148,-0.15905,0.037712,0.05207,-0.0016887,-0.00094973,56.677,2212,0
0.99904,-0.042744,0.0033534,0.052341,-0.00093904,-0.0007908,55.127,2212,0
0.99155,-0.11563,-0.073686,0.052331,-0.0016185,-0.00052349,55.806,2212,0
0.99591,-0.050761,-0.018125,0.052049,-0.00032641,-0.0015428,55.32,2212,0
0.99485,-0.028557,-0.061171,0.052049,-0.00019343,-0.0019667,55.01,2212,0
0.99713,-0.073534,0.029187,0.052049,-0.00085161,-0.00011949,55.429,2212,0
